Date,Open,High,Low,Close,Adj Close,Volume,Year
2021-09-28,0.42864244171596166,0.43168941222840806,0.43300078247261353,0.42290444981027947,0.41519408683733905,0.21260315223868162,2021
2021-09-29,0.424765124024457,0.4302113612849189,0.43466353677621283,0.42743803281919884,0.41959958881981485,0.12737526944992664,2021
2021-09-30,0.43068051896406023,0.429866482731438,0.43099569640062607,0.4208840486867393,0.4131871359342112,0.16321852590525626,2021
2021-10-01,0.42193169955758814,0.422673301473124,0.4203834115805948,0.4265510274478885,0.4187184884233197,0.17706241865048514,2021
2021-10-04,0.42123577074116414,0.41917524757353297,0.4162754303599375,0.4092544227073374,0.40187968084585635,0.18619364984664322,2021
2021-10-05,0.40995178207486216,0.41932305266788195,0.4216060250391237,0.4189622037155671,0.4113270350971657,0.14289593238167572,2021
2021-10-06,0.40985236367251576,0.41887963738483514,0.41676447574334907,0.42334795249593454,0.415585687013559,0.1487480140737605,2021
2021-10-07,0.427697966893672,0.42907818889491056,0.4380379499217528,0.42970482432365836,0.42180233981105286,0.09546332244994918,2021
2021-10-08,0.43251975940746634,0.42888111543577867,0.4372554773082943,0.42778297935248616,0.4199422389740075,0.08812466322633694,2021
2021-10-11,0.42377094000099425,0.4319850224171059,0.4335876369327074,0.427339476666831,0.4195016887757599,0.102206854721824,2021
2021-10-12,0.42854302331361527,0.42429915751096214,0.4298219874804382,0.4209333267629231,0.4132360859562386,0.12349181812027663,2021
2021-10-13,0.41865089228016117,0.41518451002611223,0.42082355242566505,0.41797664219188885,0.4103480346566155,0.13769253906698475,2021
2021-10-14,0.4229755927822241,0.4274030644922894,0.43212050078247266,0.43202089390430193,0.4240540408243184,0.11573334642612626,2021
2021-10-15,0.43122732017696486,0.4324284377001527,0.44190140845070425,0.4373429261321638,0.4292427431592343,0.11085628105663797,2021
2021-10-18,0.4296366257394243,0.44198650046804944,0.4401897496087638,0.44576947715961174,0.43746634685985597,0.15462018130046645,2021
2021-10-19,0.44733310135706117,0.45346602946248205,0.4567683881064164,0.4566599319962548,0.4480885016398257,0.13178144061885266,2021
2021-10-20,0.4557339563553213,0.45632359461989447,0.4644464006259782,0.4591238358054502,0.45048705271917355,0.08724585909427132,2021
2021-10-21,0.45628075756822595,0.4557816426072817,0.46322378716744916,0.46020795348149607,0.45156395320377885,0.09469040132138021,2021
2021-10-22,0.46065516727146194,0.45844213430556235,0.46698943661971826,0.4563149854629675,0.44774585148563306,0.0883979256850097,2021
2021-10-25,0.45563453795297515,0.4544513967581416,0.46200117370892024,0.45606859508204795,0.4475011013754956,0.06815666617816662,2021
2021-10-26,0.45886563602922914,0.46169384638123856,0.46879890453834117,0.45941950426255357,0.4507807528513387,0.09338211390581072,2021
2021-10-27,0.4590147636327485,0.4562250578903285,0.466255868544601,0.45710343468191,0.44852905183807334,0.08148329441451038,2021
2021-10-28,0.46130138688671274,0.47317337537567117,0.4722711267605634,0.475434879022323,0.46639580987811435,0.19054774740729222,2021
2021-10-29,0.4483769945816971,0.457259693550771,0.4560837245696401,0.4617848519193812,0.45308140388663165,0.2522309201679349,2021
2021-11-01,0.4571755231893424,0.45607725279597955,0.4628814553990611,0.45764549351993306,0.4490185520583484,0.12734129761976495,2021
2021-11-02,0.45553511955062886,0.4652904370103955,0.46703834115805953,0.46286896959542706,0.45415830437123683,0.11378653738525518,2021
2021-11-03,0.4641348113535815,0.46726117160171443,0.47276017214397503,0.47011284679446125,0.46120710754319827,0.07755694435042265,2021
2021-11-04,0.47005020629318495,0.4695275163817313,0.47677034428794995,0.4675011087567142,0.4586617063977678,0.09214524172444977,2021
2021-11-05,0.4715911915295521,0.46839434399172275,0.4739338810641628,0.4690780071945992,0.4612560575652258,0.10471556279296051,2021
2021-11-08,0.4692051498732416,0.4652904370103955,0.47442292644757433,0.46493864879515107,0.45719320573694244,0.07882010130548533,2021
2021-11-09,0.46319033653129194,0.464600679903434,0.4739338810641628,0.4667619376139556,0.45900435655196037,0.08320172348765223,2021
2021-11-10,0.4622955709101756,0.45819579248164743,0.46312597809076683,0.4525205735968068,0.44510255029614754,0.10402918304195669,2021
2021-11-11,0.45702639558582303,0.45474700694683945,0.46229460093896724,0.45227418321588736,0.44485780018601007,0.04405253681542113,2021
2021-11-12,0.45439180792364675,0.45952603833078776,0.4613165101721439,0.46272113536687537,0.4550394047677321,0.10059951601300648,2021
2021-11-15,0.4640353929512353,0.46681775631866773,0.4708528951486699,0.4627704134430592,0.4550883547897595,0.08923953438259172,2021
2021-11-16,0.46189789730079034,0.46489629009213185,0.4704127543035994,0.4676982210614498,0.4598854569484556,0.08932235621670853,2021
2021-11-17,0.4671670726251429,0.48218948613095525,0.47848200312989053,0.4799684620312424,0.47187821234519545,0.16259934590588612,2021
2021-11-18,0.48063826614306315,0.5002709760063062,0.4885563380281691,0.5015522593997932,0.4929756718390522,0.2841557615852,2021
2021-11-19,0.5002236914052792,0.511849041730305,0.5055751173708921,0.51475878381708,0.5058495276322873,0.23326719985082148,2021
2021-11-22,0.5202564994780534,0.5349066364487362,0.5274354460093897,0.5170748533977234,0.5081012286455528,0.2336696544519339,2021
2021-11-23,0.5174727842123578,0.5156919741833769,0.517947965571205,0.5189966983688956,0.5099613294825982,0.18053969583557433,2021
2021-11-24,0.5156335437689517,0.5173670985859978,0.5207844287949922,0.5216084364066427,0.5125556806500562,0.11463360141322812,2021
2021-11-26,0.5097678580305215,0.5090407449376754,0.5047437402190924,0.496328783324299,0.4878359195261638,0.13322189581162047,2021
2021-11-29,0.5087736740070588,0.5126866039316155,0.5166275430359938,0.5132311634553788,0.5043320769494345,0.16245353980271043,2021
2021-11-30,0.5118556444797933,0.5340198058826428,0.5221537558685446,0.5381658700044352,0.5287091879191345,0.3739713292631609,2021
2021-12-01,0.5490878361584729,0.5575700842489038,0.5446987480438186,0.5355541319666881,0.5261637867737039,0.3194289360146778,2021
2021-12-02,0.5056419943331512,0.5275163817312902,0.5117859937402192,0.5305770462721136,0.5212687845709529,0.2814566128895075,2021
2021-12-03,0.5318884525525676,0.5312607774547963,0.5211756651017215,0.5211156556448038,0.5120661804297811,0.2350463814669532,2021
2021-12-06,0.5332306009842421,0.5456471399714242,0.5434761345852895,0.5382644261568028,0.5288070879631894,0.20894485727243892,2021
2021-12-07,0.5570413083461749,0.5638764349411243,0.5633313771517997,0.5671413788005717,0.5570023006510353,0.24095376037163693,2021
2021-12-08,0.5722026147039817,0.5854559787160664,0.574872848200313,0.5863598285122951,0.5757501590875714,0.2325066772004137,2021
2021-12-09,0.5860217726301139,0.5893481795339212,0.5906201095461658,0.5837973685507318,0.5732537079641685,0.21248263903095474,2021
2021-12-10,0.5875130486653081,0.6035374685914173,0.5943857589984352,0.6078943478046617,0.5967497185373734,0.22854858703223327,2021
2021-12-13,0.6168911865586321,0.6158545597871605,0.5984937402190924,0.5896121815404327,0.5789319105193597,0.3223661354910653,2021
2021-12-14,0.5877118854700005,0.5942257476474355,0.582257433489828,0.5826639727985021,0.5721278574575358,0.288005984993378,2021
2021-12-15,0.5870159566535766,0.6028969798492387,0.5827464788732395,0.6071551766619032,0.5960644182289881,0.2673821084504804,2021
2021-12-16,0.6077446935427748,0.6109769916736462,0.5751173708920189,0.5724634110284335,0.5621910029859513,0.31480008817797667,2021
2021-12-17,0.5612665904458916,0.5731881558851061,0.5699334898278561,0.566944266495836,0.5568065005629251,0.4269986284803458,2021
2021-12-20,0.553064572252324,0.558949598462827,0.5590277777777779,0.5600946139062732,0.5501003475451564,0.20895006463326662,2021
2021-12-21,0.569369190237113,0.5718579100359658,0.5671459311424101,0.5760607105898587,0.565715404571932,0.16849829384542023,2021
2021-12-22,0.5767261520107372,0.5849632950682366,0.581964006259781,0.5891194007785936,0.5784424102990846,0.17085251687866823,2021
2021-12-23,0.5906944375403888,0.5898408631817509,0.5972222222222223,0.5922731976543636,0.5815262616868176,0.11188857834833921,2021
2021-12-27,0.5968583784858578,0.6074296694092721,0.6060250391236307,0.6122308185088454,0.6010083704537665,0.12816282078272584,2021
2021-12-28,0.6121191032460108,0.6119130906045228,0.6131651017214398,0.6071058985857192,0.5960154682069606,0.13863879092024728,2021
2021-12-29,0.6079932395486406,0.6084643050697146,0.6112578247261345,0.6075494012713745,0.5964560184052082,0.09699131089853505,2021
2021-12-30,0.6086891683650644,0.6081686948810168,0.6110133020344288,0.6017345882816734,0.590777815850017,0.0906038629194498,2021
2021-12-31,0.6018292986031715,0.6015667340000984,0.6069542253521127,0.5986300694820874,0.5877429144843115,0.10124002139481389,2021
2022-01-03,0.60053685937267,0.6195496871458835,0.6091549295774649,0.6205095353077417,0.6090851240883057,0.2014832051454676,2022
2022-01-04,0.6243972759357758,0.6198452973345814,0.6160504694835681,0.6091262997092592,0.597973469088061,0.18864458100954853,2022
2022-01-05,0.6093850971814884,0.6061979602896979,0.5941412363067292,0.5855713792933523,0.5749669587351313,0.17680948969599675,2022
2022-01-06,0.5750360391708506,0.5822042666403902,0.5794698748043818,0.5711821810476518,0.5609183024132359,0.18267744144012785,2022
2022-01-07,0.5759805139931401,0.5764891363255652,0.5764866979655713,0.5720199083427784,0.5617504527877037,0.15739719243901126,2022
2022-01-10,0.5570413083461749,0.5684091245011578,0.5625,0.5721184644951463,0.5618483528317586,0.20713120788701908,2022
2022-01-11,0.5731470895262714,0.5816130462629945,0.5754597026604069,0.5863598285122951,0.5757501590875714,0.1311848258497359,2022
2022-01-12,0.5920365859720634,0.591466719219589,0.5950215179968701,0.5885773419405707,0.5779039600567819,0.12787914360239766,2022
2022-01-13,0.5903464731321768,0.5887076907917426,0.5802034428794992,0.5721184644951463,0.5618483528317586,0.15193367905249835,2022
2022-01-14,0.5682755878113039,0.5747154751933783,0.5767801251956183,0.5764549351993298,0.5660580547261246,0.14185371630744553,2022
2022-01-18,0.5691206442312472,0.5686061979602895,0.5685641627543037,0.5603410042871928,0.5503450976552938,0.16792994760651098,2022
2022-01-19,0.5616145548541035,0.5614130167019756,0.5515942879499218,0.5427487310895382,0.5331636399236379,0.17749735726437993,2022
2022-01-20,0.5466023760998161,0.5545154456323594,0.542987089201878,0.5342729019859065,0.5248910862009888,0.16908003044074357,2022
2022-01-21,0.5338768205994929,0.5380105434300636,0.5337930359937403,0.5239245059872863,0.5148073816633216,0.24701289664901369,2022
2022-01-24,0.5120047720833127,0.5181553924225255,0.4966255868544601,0.5200315379687577,0.510989279945176,0.34482622664963614,2022
2022-01-25,0.5068350151613064,0.5204217372025421,0.5079714397496089,0.5109643719509191,0.5021293259581966,0.2295298025939104,2022
2022-01-26,0.5293035740915644,0.5284524806621667,0.5118838028169014,0.5105208692652639,0.501688775759949,0.2108748043830108,2022
2022-01-27,0.5240841079683849,0.5257427205991033,0.5141334115805948,0.5082047996846204,0.49943707474668353,0.24479530484510206,2022
2022-01-28,0.5402893075508277,0.5578164260728186,0.5362382629107982,0.5629527423249396,0.5528904988007244,0.38857078526753314,2022
2022-01-31,0.5624099020728737,0.580726215696901,0.5690532081377152,0.5848814862267777,0.5742816584267463,0.22889301675555132,2022
2022-02-01,0.5815479445245315,0.5799379218603734,0.5827464788732395,0.5840437589316514,0.5734984580743061,0.15616924716192634,2022
2022-02-02,0.5852264254113436,0.5850618317978026,0.5877347417840377,0.5901049623022718,0.5794214107396347,0.15294663471826814,2022
2022-02-03,0.5838842769796689,0.5868354929299896,0.5818172926447576,0.5756172079042035,0.5652748543736844,0.16411468790674755,2022
2022-02-04,0.5699657006511906,0.5762920628664334,0.5747750391236308,0.5731040260188243,0.5638553037348866,0.14687410808447726,2022
2022-02-07,0.5758313863896208,0.5755530373946888,0.576095461658842,0.5695067264573992,0.5603309021489058,0.13394447911885501,2022
2022-02-08,0.5702142466570562,0.582450608464305,0.5784428794992176,0.5851278766076973,0.5756033090214889,0.1279386562975714,2022
2022-02-09,0.5916886215638516,0.5888554958860915,0.5954127543035994,0.5922731976543636,0.5826031621714228,0.1191501190377888,2022
2022-02-10,0.5821941641397822,0.5830910972064836,0.5790297339593116,0.5717735179618588,0.5625826031621713,0.16770479124310364,2022
2022-02-11,0.5731967987274446,0.5712666896585702,0.561864241001565,0.5546247474498596,0.5457927456067354,0.18705831971360506,2022
2022-02-14,0.5485410349455685,0.5540227619845297,0.5546263693270737,0.5558074212782733,0.5469675461353957,0.15609882380597073,2022
2022-02-15,0.5664363473678978,0.5706262009163915,0.5726721439749609,0.5750751490661805,0.5657643545939595,0.09743393656888977,2022
2022-02-16,0.5708107570711338,0.5725476671429275,0.5716940532081378,0.5738924752377668,0.5646385040873267,0.0940863474653667,2022
2022-02-17,0.5667346025749367,0.5655022909789623,0.5639671361502347,0.5558074212782733,0.5469675461353957,0.1149452991542006,2022
2022-02-18,0.560719789232987,0.558752525003695,0.5528169014084507,0.5480214852412162,0.5393313426991041,0.1476361185522644,2022
2022-02-22,0.5366605358651886,0.5397842045622505,0.5330594679186229,0.5333366185384123,0.5249889862450436,0.1684410128763155,2022
2022-02-23,0.5394442511308843,0.53712371286397,0.5213223787167449,0.5123934361602522,0.5045278770375446,0.16558043599496422,2022
2022-02-24,0.47502112641049865,0.520865152485589,0.4834213615023475,0.5255506825013552,0.5174017328307797,0.29238785514510807,2022
2022-02-25,0.5309936869314511,0.5320490712913238,0.5267996870109547,0.5359483565761594,0.5275343873904742,0.17045303791231448,2022
2022-02-28,0.5271163692399463,0.5335271222348129,0.5344287949921753,0.5372788646331248,0.5288560379852171,0.17809645172912894,2022
2022-03-01,0.5352686782323408,0.5393407892792037,0.532179186228482,0.5278174740058148,0.5196044838220176,0.14937612097740674,2022
2022-03-02,0.5337276929959736,0.5430851850027097,0.5369718309859155,0.5443749076036073,0.5357579910910959,0.1400782542347622,2022
2022-03-03,0.5540090470746135,0.5507217815440705,0.5496870109546167,0.5427487310895382,0.5341915903862157,0.13252410946070833,2022
2022-03-04,0.534224785007705,0.5341676109769916,0.5328149452269171,0.5276696397772631,0.5194576337559351,0.15002778498955924,2022
2022-03-07,0.5286076452751405,0.5315563876434941,0.5178501564945227,0.5085990242940917,0.5008076753634538,0.18147429311936533,2022
2022-03-08,0.5060396679425362,0.5210129575799378,0.5020050860719876,0.4994333021238851,0.4918498213324195,0.2675928825792207,2022
2022-03-09,0.5192623154545907,0.5236241809134354,0.5196596244131456,0.5265855221012172,0.5183807332713298,0.1691653319704926,2022
2022-03-10,0.5128995377044291,0.5087451347489775,0.5028853677621283,0.504755334351747,0.4970385236673356,0.20360111318496318,2022
2022-03-11,0.5065864691554407,0.5032763462580676,0.49564749608763703,0.48607894347804664,0.4787801654510744,0.18284134932141888,2022
2022-03-14,0.46940398667793404,0.47785387003005364,0.47412949921752745,0.46582565416646143,0.45900435655196037,0.21200752934781772,2022
2022-03-15,0.4666699806134116,0.48499778292358464,0.47549882629107987,0.48785295422066727,0.48054236624406477,0.1729081845577946,2022
2022-03-16,0.497241139334891,0.5068236685224417,0.49545187793427237,0.510028088503425,0.5022272260022517,0.19605837501081766,2022
2022-03-17,0.5049957747179004,0.5117505050007389,0.5109546165884195,0.5151037303503672,0.5071711782270302,0.12988819300363794,2022
2022-03-18,0.5144405229407963,0.5288958959452135,0.5213712832550861,0.5316611639481594,0.5233736355181359,0.2486564389140619,2022
2022-03-21,0.5293532832927375,0.5381090801596294,0.5372652582159625,0.5385600946139062,0.5300797885359048,0.1799681259923432,2022
2022-03-22,0.5392951235273649,0.553234468148002,0.5465571205007825,0.5555117528211699,0.5466738460032305,0.14455956018134508,2022
2022-03-23,0.551623005418303,0.5690988816081193,0.5599569640062598,0.5623614054107329,0.5533799990209994,0.18555066476920354,2022
2022-03-24,0.5668837301784561,0.5764891363255652,0.5724765258215964,0.5813827428177205,0.5719320573694257,0.16588345480122385,2022
2022-03-25,0.5809017249092807,0.5821057299108242,0.5848982785602505,0.5845858177696743,0.5750648587791863,0.14211507622708358,2022
2022-03-28,0.5724014515086743,0.5843228063260579,0.5812304381846636,0.5889222884738581,0.5793235106955797,0.16647982160077743,2022
2022-03-29,0.5948700104389323,0.600482829974873,0.6024550078247262,0.6054797220716504,0.5955259679866856,0.19181611172318264,2022
2022-03-30,0.6041159218571358,0.6034389318618515,0.6042155712050078,0.5996156310057656,0.5897988154094668,0.17208715733396018,2022
2022-03-31,0.6005865685738431,0.5956545302261418,0.5929675273865416,0.5840437589316514,0.5745753585589113,0.1979159150089281,2022
2022-04-01,0.5816473629268778,0.5801349953195053,0.5809370109546166,0.5825654166461343,0.5731068578980859,0.1376642705367772,2022
2022-04-04,0.5843316597902272,0.5979208750061585,0.5931631455399061,0.6029172621100873,0.592980566841255,0.13200337337793808,2022
2022-04-05,0.5988964557339564,0.596984776075282,0.5930653364632238,0.5862612723599272,0.5767291595281218,0.124399138752113,2022
2022-04-06,0.5733459263309639,0.5739764497216336,0.572085289514867,0.5703444537525255,0.5611630525233735,0.16322373326608397,2022
2022-04-07,0.5673808221901874,0.5726462038724934,0.5707159624413146,0.5718720741142265,0.5626805032062264,0.13479625456852923,2022
2022-04-08,0.570462792662922,0.5648618022367837,0.5675371674491393,0.5617700684965259,0.5527925987566693,0.1322689487801509,2022
2022-04-11,0.5552020679027688,0.5513130019214662,0.5494424882629109,0.5403833834327108,0.5318909393509227,0.12153484232731337,2022
2022-04-12,0.5517721330218224,0.5554515445632359,0.5550176056338028,0.5497954959838369,0.5410935434920945,0.13893858612218501,2022
2022-04-13,0.5486404533479147,0.5612159432428436,0.555653364632238,0.5632976888582271,0.5542610994174947,0.11749839377715421,2022
2022-04-14,0.564696525326838,0.5623491156328522,0.5471928794992176,0.5381165919282511,0.5296392383376571,0.1291790000528175,2022
2022-04-18,0.531391360540836,0.5393407892792037,0.5400039123630673,0.5370324742522052,0.5286112878750795,0.1135432792437325,2022
2022-04-19,0.5368593726698813,0.5453515297827264,0.5416666666666667,0.5485142660030553,0.5398208429193792,0.11031942695225816,2022
2022-04-20,0.5554506139086345,0.5505739764497215,0.5523767605633804,0.5476765387079288,0.5389886925449116,0.11083024425249946,2022
2022-04-21,0.5561962519262316,0.5636300931172094,0.5514475743348983,0.5436850145370324,0.5351216408047383,0.15868341056345378,2022
2022-04-22,0.544017497638813,0.5455978716066413,0.5298806729264476,0.520869265263884,0.5128004307601938,0.15286753242759968,2022
2022-04-25,0.5174727842123578,0.522441740158644,0.5150136932707357,0.5262405755679298,0.5180380831171373,0.18055085446591942,2022
2022-04-26,0.5230899239449223,0.5183524658816573,0.506504303599374,0.4962795052481152,0.48876596994468646,0.17950144727435574,2022
2022-04-27,0.4915742904011533,0.5057890328619992,0.49995109546165883,0.4951461094958853,0.48764011943805363,0.1607549482946265,2022
2022-04-28,0.508177163592981,0.5290929694043455,0.51731220657277,0.5299857093579066,0.5217093347692006,0.2652830460977898,2022
2022-04-29,0.5210518466968236,0.5373700546878848,0.5090962441314555,0.5004681417237471,0.49287777179499714,0.26907896417162175,2022
2022-05-02,0.49555102649500427,0.4981031679558554,0.48963223787167465,0.5019957620854483,0.4943462724558225,0.24752470582750788,2022
2022-05-03,0.502709151463936,0.5103217224220328,0.5045481220657277,0.5094860296654018,0.501688775759949,0.16299485735922828,2022
2022-05-04,0.5102649500422528,0.538749568901808,0.5189260563380281,0.5417138914896764,0.5331636399236379,0.2108281861051247,2022
2022-05-05,0.5310433961326242,0.5269251613538947,0.49784820031298904,0.4961316710195635,0.48861911987860396,0.2660480322003356,2022
2022-05-06,0.4920713824128846,0.5040646400945952,0.49408255086071995,0.4986448529049426,0.49219247148661205,0.23033867930914684,2022
2022-05-09,0.4867027886861859,0.48627876040794205,0.4809272300469485,0.4729216971369438,0.467032160164472,0.2686581598228307,2022
2022-05-10,0.489635631555401,0.4907621816031926,0.48796948356807524,0.48499482580200065,0.4788291154731019,0.2284593179894727,2022
2022-05-11,0.4795943729184272,0.48440656254618897,0.4531494522691707,0.4455230867786922,0.4402075480933966,0.2962122897187108,2022
2022-05-12,0.42625640005965115,0.43883332512193907,0.41886737089201886,0.4261075247622333,0.4211659895246953,0.3951823977317728,2022
2022-05-13,0.435303474673162,0.448194314430704,0.43994522691705806,0.4485290494259105,0.4431445494150471,0.22504775273863784,2022
2022-05-16,0.44007555798578324,0.4453367492732916,0.4451780125195619,0.4407923914650372,0.4355572960007832,0.15723526831422602,2022
2022-05-17,0.4565293035740916,0.4564221313494605,0.45740414710485144,0.45902527965308243,0.4534240540408243,0.1366351968493979,2022
2022-05-18,0.446537754138291,0.444548455436764,0.4242468701095462,0.41753313950623366,0.412795535757991,0.21451400569288523,2022
2022-05-19,0.41189044092061444,0.4164654875104694,0.4081083724569641,0.40043364707041834,0.3960546282245827,0.2798606807805983,2022
2022-05-20,0.40796341402793657,0.411735724491304,0.38859546165884207,0.4016163208988322,0.39722942875324285,0.2831599158192927,2022
2022-05-23,0.4015012178754287,0.42434842587574506,0.4132433489827857,0.4288178189523482,0.42385824073620826,0.23431040780330456,2022
2022-05-24,0.4165133966297162,0.4179928068187416,0.4116784037558686,0.41526634800177414,0.41054383474472556,0.20060241725689618,2022
2022-05-25,0.4046826067505096,0.4171059762526481,0.4166177621283256,0.41605479722071653,0.4113270350971657,0.17171396314130816,2022
2022-05-26,0.3995128498285032,0.42966940927230624,0.41074921752738647,0.4321194500566698,0.4270889421900239,0.16704915971793957,2022
2022-05-27,0.43928021076701296,0.4559787160664137,0.4504597026604069,0.46099640270043857,0.4553331048998971,0.1679840049712938,2022
2022-05-31,0.45757319679872743,0.46080701581514505,0.4581866197183099,0.4570541566057262,0.4514660531597239,0.19957507935645943,2022
2022-06-01,0.4616990604960979,0.4661279992117061,0.46229460093896724,0.45641354161533537,0.4508297028733663,0.12659317344751833,2022
2022-06-02,0.45140925585325853,0.46381238606690645,0.4582844287949923,0.4687330606613119,0.46292035831416123,0.12178628346442244,2022
2022-06-03,0.44678630014415677,0.4475538256885253,0.4465473395931143,0.4400039422460947,0.434774095648343,0.16201240194973507,2022
2022-06-06,0.44743251975940745,0.4505099275755037,0.4486991392801253,0.44374907603607155,0.4384453473004063,0.11992725564893261,2022
2022-06-07,0.4341104538450067,0.45262846726117156,0.4447867762128326,0.45641354161533537,0.4508297028733663,0.11052871326361915,2022
2022-06-08,0.45513744594124383,0.45691481499729025,0.4612187010954617,0.45271768590154243,0.44720740124333047,0.0761650911920467,2022
2022-06-09,0.4476810657652732,0.44745528895895936,0.4371087636932708,0.42650174937170454,0.4215575897009153,0.11465691055217117,2022
2022-06-10,0.4138788089675399,0.41203133468000186,0.41035798122065736,0.39934952939437246,0.3949777277399773,0.16912317714474454,2022
2022-06-13,0.3770442908982453,0.384638123860669,0.38287363067292646,0.3734785393978219,0.36967056635175477,0.2454214279922425,2022
2022-06-14,0.3783367301287468,0.3781839680740995,0.3830692488262911,0.37781501010200563,0.3739292182681482,0.152624274286077,2022
2022-06-15,0.3841029974648307,0.39518155392422527,0.38639475743348983,0.39097225644310857,0.38680307406138326,0.16935899619937048,2022
2022-06-16,0.37311726400556755,0.37079371335665356,0.37113654147104846,0.3645099295323511,0.36085956238680295,0.21049937846428976,2022
2022-06-17,0.36312571456976683,0.37419323052667885,0.3749021909233178,0.371901640959937,0.36810416564687454,0.27595441625113165,2022
2022-06-21,0.37977829696276777,0.3938020397103019,0.39206768388106417,0.39314049179520033,0.3889079250085662,0.14324160195280988,2022
2022-06-22,0.3865884575234876,0.39725082524511,0.3949530516431925,0.3905780318336372,0.38641147388516317,0.12441748849979156,2022
2022-06-23,0.39667942536163436,0.4013400995220968,0.40336463223787167,0.4049672300793378,0.40050908022908605,0.12199879338010533,2022
2022-06-24,0.4119898593229607,0.4176971966300438,0.42361111111111116,0.4216724979056818,0.41685838758627436,0.16336755561275385,2022
2022-06-27,0.425908435651439,0.4254815982657536,0.42947965571205016,0.4216724979056818,0.41685838758627436,0.11647923887230385,2022
2022-06-28,0.42307501118457025,0.4251367197122726,0.41162949921752745,0.4008771497560735,0.3964951784228302,0.10873142986937209,2022
2022-06-29,0.39986081423671527,0.41158791939695505,0.4084507042253521,0.4096979253929926,0.405110382299672,0.10664600584265885,2022
2022-06-30,0.39881692101207933,0.4002561954968714,0.3942683881064164,0.3973291282708323,0.3930197268588771,0.18778685429035696,2022
2022-07-01,0.3928021076701297,0.40355717593733054,0.40351134585289516,0.4082195831074756,0.40369083166087416,0.11857135807722416,2022
2022-07-05,0.4014017994730825,0.4162191456865547,0.4097222222222223,0.4211797171438428,0.4163688873659992,0.1242801133617655,2022
2022-07-06,0.41919769349306557,0.42858550524708083,0.430017605633803,0.4278815355048539,0.4229281903176856,0.12604193710847153,2022
2022-07-07,0.4288412785206541,0.4405577178893433,0.44077660406885766,0.4447839156359336,0.4394732977629838,0.10667402640330315,2022
2022-07-08,0.43863399115176216,0.44548455436764056,0.4491881846635368,0.44818410289262306,0.44280189926085456,0.10244391362426608,2022
2022-07-11,0.44067206839986073,0.44100113317238987,0.4432218309859155,0.4374907603607156,0.43232659454696754,0.09895696562621117,2022
2022-07-12,0.44111945121041907,0.449918707198108,0.44943270735524266,0.4423692899029223,0.4371236967056634,0.13478162436429902,2022
2022-07-13,0.42735000248546007,0.44006503424151344,0.4351036776212833,0.44054600108411773,0.4353125458906456,0.11890363729194423,2022
2022-07-14,0.4327683054133321,0.45238212543725664,0.44062989045383416,0.4552308677869216,0.4497038523667335,0.1361501683837319,2022
2022-07-15,0.46110255008202017,0.4617923831108045,0.4648376369327073,0.4636081407381855,0.45787850604532765,0.13148635683861618,2022
2022-07-18,0.4658746333946414,0.4652904370103955,0.45750195618153366,0.44833193712117475,0.44294874932693706,0.1442840659966033,2022
2022-07-19,0.45185663866381665,0.46361531260777444,0.45852895148669803,0.4676982210614498,0.4618924078515835,0.148156110726345,2022
2022-07-20,0.4677635830392206,0.47588313543873473,0.4754499217527387,0.4777509486029666,0.47173136227911294,0.10312731774051123,2022
2022-07-21,0.4845652930357409,0.48499778292358464,0.4831279342723005,0.4891341842014488,0.48289196730138517,0.10377997363091662,2022
2022-07-22,0.4889894119401501,0.48849583682317577,0.49031690140845074,0.48292514660227676,0.47682216456997406,0.10771971405141845,2022
2022-07-25,0.4821295421782572,0.48238655959008714,0.4847906885758999,0.4773074459173114,0.4712908120808653,0.07535596650724702,2022
2022-07-26,0.4734304319729582,0.4727792284574075,0.4775528169014086,0.4706549056324841,0.4647804591512066,0.07911220945096314,2022
2022-07-27,0.47502112641049865,0.49366901512538797,0.48420383411580603,0.49623022717193116,0.48984287042929164,0.13734042228720678,2022
2022-07-28,0.49689317492667895,0.49519633443366007,0.49520735524256654,0.4989897994382299,0.4925351216408046,0.1441794228409228,2022
2022-07-29,0.5180692946264355,0.5247080849386608,0.520099765258216,0.5244172867491252,0.5174017328307797,0.1947855472427892,2022
2022-08-01,0.5169259829994531,0.5245110114795289,0.5268974960876369,0.5194894791307347,0.5126046306720836,0.11058128281102264,2022
2022-08-02,0.5124024456926978,0.5186973444351382,0.520735524256651,0.5120977677031489,0.5053600274120122,0.09093614213416987,2022
2022-08-03,0.5160809265795099,0.5392915209144208,0.5262128325508608,0.5422559503276991,0.5348768906946008,0.14697850327059453,2022
2022-08-04,0.5417805835860218,0.5422476228013992,0.544209702660407,0.5406790518898144,0.5333594400117478,0.0799438993660162,2022
2022-08-05,0.5278620072575434,0.5356456619204808,0.5372163536776213,0.5384122603853545,0.5322335895051152,0.08297631915468168,2022
2022-08-08,0.5435701148282548,0.5453022614179435,0.5430848982785602,0.5360469127285272,0.5299329384698223,0.0918533815485352,2022
2022-08-09,0.5318884525525676,0.5354978568261318,0.5384389671361502,0.5362933031094466,0.5301287385579323,0.09894183948285451,2022
2022-08-10,0.5500820201819357,0.5528403212297384,0.5562891236306731,0.557581432020894,0.551030397963679,0.11638649825565808,2022
